Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.domain,AlipayEbppJfexportInstbillQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppJfexportMerchantbillQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppPdeductAsyncPayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppPdeductAsyncPayModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEbppPdeductSignQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppPdeductSignValidateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppPdeductSignValidateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEbppProdmodeChargeoffinstQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeDropdataQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeInstshortnameQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeProvcityQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeReconconfQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeSignQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeTasknodeQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppProdmodeUnionbankQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppRechargeNotifySendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEbppUserChargeinstQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoBasicRouterSendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCmsCdataUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCmsCdataUploadModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoCplifeBasicserviceInitializeModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBasicserviceModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBillBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBillBatchUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBillDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBillModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeBillSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeCommunityBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeCommunityCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeCommunityDetailsQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeCommunityModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeCommunityModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoCplifeNoticeDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeNoticePublishModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifePayResultQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeRepairStatusUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeResidentinfoDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeResidentinfoUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeRoominfoDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeRoominfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeRoominfoUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeRooominfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoCplifeUseridentityStatusUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobCancelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobdeliverModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobdeliverModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobPublishModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobstudentApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobtalkCancelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobtalkCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduCampusJobtalkCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduJzApplyresultSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduJzPostPublishModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduJzPostPublishModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduKtBillingModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduKtBillingModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduKtBillingQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduKtBillingSendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduKtBillingSendModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduKtSchoolinfoModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduKtSchoolinfoModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoEduKtStudentModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEduKtStudentQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoEntertainmentOrderUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressNonserviceModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressNonserviceQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressOrderModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressOrderModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressOrderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressPriceModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoLogisticsExpressPriceQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareCommonDataSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareCommonTpcardNotifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareHosRegnotifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareHosRegnotifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareHosReportnotifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMedicalcareHosReportnotifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarCarlibInfoPushModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarCarmodelQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDataExternalQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDataExternalSendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDataserviceMaintainvehicleShareModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDataserviceViolationinfoShareModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDialogonlineAnswererUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDialogonlineAnswerPushModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarDialogonlineVehicleQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingProductModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingShopCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingShopCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingShopModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingShopModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarFuellingShopQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarImageUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainAftersaleSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderstatusUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderstatusUpdateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainBizorderUpdateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainDataUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainOrderCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainOrderserverNotifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainOrderstatusUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainServiceproductUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopDeleteModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopModifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopModifyModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarMaintainShopQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarMerchantshopCommentBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarOrderRefundModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingAgreementQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingCardbarcodeCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingCardidQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingConfigQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingConfigSetModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingEnterinfoSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingExitinfoSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingLotbarcodeCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderPayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderPayModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderRefundModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderstatusQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingOrderUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingParkinglotinfoCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingParkinglotinfoCreateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingParkinglotinfoUpdateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingParkinglotinfoUpdateModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoMycarParkingVehicleQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarPromoTicketPushModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarPromoTicketSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarPromoVoucherVerifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarTradeOrderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarTradeRefundModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarViolationCityPushModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarViolationInfoPushModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoMycarViolationVehicleQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseBill,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseBill,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoRenthouseBillOrderSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseCommonImageUploadModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseCommunityBaseinfoSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseCommunityBaseinfoSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoRenthouseCommunityInfoSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseKaBaseinfoQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseKaBaseinfoSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseKaServiceCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseLeaseOrderSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseLeaseOrderSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoRenthouseLeaseStateSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseRoomConcentrationSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseRoomConcentrationSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoRenthouseRoomDispersionSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoRenthouseRoomDispersionSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayEcoRenthouseRoomStateSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoWelfareCodeSyncModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayEcoWelfareCodeSyncModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayFinanceFundFundFixedprofitQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceFundFundnetvaluesBatchqueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceFundFundprodQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceFundFundquotationQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceFundSimilarquotationQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceQuotationDtcrawlerSendModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFinanceZcbEndowmentorderDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundAuthOperationCancelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundAuthOperationDetailQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundAuthOrderFreezeModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundAuthOrderFreezeModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayFundAuthOrderUnfreezeModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundAuthOrderVoucherCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOperationQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOrderAgreementPayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOrderAppPayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOrderDisburseModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOrderDisburseModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayFundCouponOrderPagePayModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundCouponOrderRefundModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundStudentloanRepayQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransBatchCreateorderModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransBatchCreatesinglebatchModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransBatchQuerybatchModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransDishonorQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransOrderQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransThirdpartyRewardCreateModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransThirdpartyRewardQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransToaccountTransferModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransTobankTransferModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayFundTransTobankTransferModel,Insufficient Modularization
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodCommonConsultModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodEnquriyApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodPolicyApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodPolicyCancelModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodQuoteApplyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodQuoteQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoAutoinsprodUserCertifyModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoCarSaveModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoFeeReceiveConfirmModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoPointReceiveQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoUserCampaignQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoUserPointQueryModel,Unutilized Abstraction
88ybg,com.alipay.api.domain,AlipayInsAutoUserPointReceiveModel,Unutilized Abstraction
